instance_id predicted_score
1077138180583641292 0.5029929328092635
4615506296753625318 0.496126199066394
3236243428799793436 0.499013014605299
4140822389137557586 0.5032219992182916
550540123315445590 0.5004025604832003
7612013649211709180 0.4986763450150284
4236568449452035841 0.4983393959132998
2215009980276024320 0.49999643500878904
7493014034437248451 0.5056446081508497
4214840243207930830 0.5027755927667424
8229504368747886802 0.5043406404969891
696340698164875606 0.4996298274995023
5752847356124158079 0.4960399021511144
1524739894526869733 0.504286550325943
6992758750872070865 0.5040450968395003
4516976608115429164 0.5001384129890725
8649764686832860351 0.498958830745821
1353003715121198750 0.49653963625093256
3906828105314497905 0.4943200081068098
461658641258371357 0.49413740162145386
724737063800241309 0.4913090441897181
4482578959618185932 0.48451134335504614
740295382176899906 0.4969050499017549
1290008131664124175 0.48886772056267697
1777181312690250825 0.49410189795436976
5972168836562431492 0.4900841577120633
8444823272783322503 0.48975914399283343
3148491392901940025 0.4880008362923094
5847274995563937491 0.493700650222
1662058387478530855 0.48451134335504614
7374934072579667105 0.48217765514947436
8176635264083517278 0.4926791174971425
5510785383128234284 0.48952375075053745
3462707137018121867 0.49217615598745695
2875139714155331018 0.4881131821015835
7585502960216064475 0.4849043565628497
4055270822156471565 0.4824929959318424
3366387845152553140 0.4838225197069124
4767518462622630403 0.4912184933956752
1478495365286618291 0.48996082042025757
3327314234858777456 0.5003599258733324
746589605196423858 0.5023026392729908
9115019822869231161 0.5032490826549145
4602957462937497760 0.502740515383682
459640089790951025 0.5079444710677096
2741535486377675850 0.5009281752994129
9060879560688272991 0.498607285560735
3908851366030020129 0.503992149671161
5632542727760924927 0.5076489784941286
7268380999148135285 0.5042973475308334
3342681031787642239 0.5057945446927532
4685244289305839212 0.5011909882787126
6024546323867221493 0.49413717671260166
5082061223980316159 0.49601689941783494
3930805586309743392 0.504078714965779
8964673863484254774 0.5017416562070898
1311112861438649734 0.503992149671161
8249247439223698369 0.5011839476108424
3132247690406999326 0.4973079871652911
2339367500809675688 0.5009281752994129
2638634275360228424 0.504773921742533
2454932518372448782 0.508503205176904
3504127781288624586 0.5100101524959003
1278132491020153510 0.5104851706047083
8885158853542471476 0.5087386976854925
3164400207404109296 0.4992199188379558
6215126422944337503 0.5069393794038162
6784650667028571843 0.5006849782365266
5689700653201192083 0.501847935728141
8647816734180853907 0.5076332101701364
4547916413133524202 0.5066536976006047
6384601705750832072 0.5060580992989708
8922478337155105952 0.5078959609507024
8190509804226348200 0.5149453771477002
6056226239164509971 0.5075652835132355
3237541223082054191 0.5089385628733734
7551337148174424108 0.5059198519856161
3899747339317089881 0.5006849782365266
5865204179528107976 0.5060836332085674
6708429419250597367 0.49497993703657606
5858535988169993623 0.50067467832319
5177928284682430879 0.5058208562942103
8434679766306057887 0.5069393794038162
1086886772936327618 0.5089782776772571
937414722670430520 0.5098691663722139
1492644469792660614 0.5063888045612208
5962809245183056080 0.5007273828288004
4563359251633852117 0.5033936012897376
6315180584095237113 0.508503205176904
8679517873867589217 0.508503205176904
5680117551733134667 0.5042236755570165
2455911781894202793 0.5031050303812051
1316878430185064980 0.500422164399115
4493556620895750264 0.5072360937423173
5500250563223238434 0.5063208731851595
5795595894862330014 0.5131722119135177
4717857390546765459 0.5100101524959003
3863642205769049203 0.5044125489255588
3924197211549719757 0.5061260315639127
3328065689115347162 0.5100101524959003
3942443614285664124 0.5063888045612208
2216160320364807925 0.5150352055545566
33631294823868942 0.5058208562942103
7188504387482831577 0.500422164399115
4424500446621248545 0.5022354209156178
8487728222949685795 0.5070950929984044
2435186540121753529 0.5018376359356719
1673455783723416494 0.5073280596571832
2536503656142390468 0.5075515435108974
4483242313102102101 0.5131231228681047
6256255080956294458 0.5106194879528239
5484078743175002403 0.5072445368318432
5598459212807674077 0.5102728585335665
5164521260293220668 0.5038861456942995
7996364191112171099 0.5072360937423173
8144458587258687564 0.5100101524959003
2104175528513299895 0.5100101524959003
7834770850010590345 0.5084464865438167
4887015792055121428 0.5018460806813945
1765820714701830133 0.5019726114098494
5642501262852569055 0.5122659293510144
8483019798699688592 0.5073280596571832
7686710053331230570 0.5116982226143952
7729885570810989564 0.5084464865438167
6046203229639295529 0.508706602711705
5735449276888155247 0.508503205176904
2106179063792609476 0.5100101524959003
5671308342795529615 0.5087659409591241
1347624334809289675 0.5040681681084167
3793141187964022035 0.5030912879842371
4479750692853694476 0.4975806405385089
3841865668312599039 0.5010791515350836
5744512272363298942 0.5003358014587371
3257600437900209939 0.4987308111842408
4121600627101679969 0.5019027049089786
2272013045859918628 0.5029248507188213
3023301125509784776 0.5023245606078317
9091678111740556722 0.5006794461131645
1992117770907191125 0.5032237941047577
4420183241980709636 0.5010410221332642
2359835829634370140 0.4989936239828976
1018075298163074744 0.4987308111842408
5900154058068545321 0.5026836878990258
6023340883664110437 0.5024065457635778
6707691960926647166 0.49884235152701456
3796608818153228129 0.496715180153077
4980649256252172165 0.5024497062325087
2570688964466349474 0.4967040932126243
2522005171118321691 0.5015121671852392
5203664869170843687 0.5002245288012446
8499781803193633099 0.5044000954735061
3498390868643251725 0.4950835591469509
5663138857220682964 0.4957532773903376
1568238051377076961 0.4932271143416793
3356106967738428205 0.5055869722019363
7380993425231139203 0.501238617016503
865040319557345096 0.49927805648165846
2731564396104497040 0.504144340694408
1740761617902915363 0.49871706649490954
9035695766320001338 0.5051913382084764
1458464973601324860 0.49957295534581053
2564380894037355964 0.5015121671852392
5895666620595522076 0.5038384243112528
8117677246601017013 0.5002245288012446
5731695573486276397 0.5013856356741615
3498973358586040379 0.49639114142148866
1294754677832368443 0.49535587988926244
582266519206420568 0.4957321112495135
8175650922452286549 0.5027890477673619
2916070827452340467 0.5059746348627768
1386781516619479761 0.5031326807254379
8279100958656522497 0.49664690247689824
917441451710173966 0.5033632312298864
3244312327521725724 0.4999617146508008
7590690642347254492 0.5019482120228016
6873282120470798439 0.4994188881662278
2934141235614604149 0.48634382571992074
5157773630216173366 0.49305889802571445
6071331898750660515 0.49797451599836107
7887407484410768051 0.4962720508119855
3772377846086811368 0.49300525604632733
4600977269662305972 0.49823028576677153
2534971411290543987 0.49132170633323397
4227096664764863670 0.4943736807088993
2981763982489104041 0.4913105132110358
3895182449270390222 0.4967547301129026
7041316966590139010 0.49552195464063287
5379797388421197726 0.49357318666887606
6318120897338535713 0.5011581045671561
2104435059857934939 0.5011581045671561
5235994964996810329 0.49652781100463106
7149183464284492700 0.4965652090226671
6288374236697985267 0.49708136708219036
7869495801720066154 0.4970531695026796
5679840756446145350 0.4900180060472701
1014635974950914251 0.49797451599836107
5713479449496418295 0.49860321727939205
4941012056968236205 0.49513408353854343
5810041690774801831 0.4943161836607913
9153331642967681734 0.49724505292858695
6204524043248758537 0.49797451599836107
8300145364940309607 0.49481121657058086
2539819284875187119 0.4947420851626872
6147948655998748443 0.4939564784050443
6042602939400551330 0.5004084279280723
5411490537519090232 0.5047573590330707
3657999124547357533 0.5052865449735893
6994037058493192473 0.48887140990916483
9165262401787943901 0.49786414375714516
3942759164765608815 0.4932036070426201
6870549739986076232 0.5000119149723772
7838382089260004845 0.4971737593573114
7317129670552704915 0.497317984808013
8907082852490852635 0.49531819010612715
7088547700053958233 0.49141244537769235
357740956956443267 0.49358390784421335
5000517673606962325 0.4982756601949813
4829278189140137483 0.506748704386218
2434729635234099127 0.5015328378200634
346255547664953668 0.5015328378200634
8819776329198541764 0.4987610109969803
5237528637655909212 0.49475375987860337
5451169494225985789 0.5043387393252019
5524250122675714691 0.49861723807508557
564785420181623047 0.49661438559596327
1193823635814862048 0.49751445221650936
4407330473356778806 0.4974084091845054
8763072315589852515 0.5066217032440089
9109804957688230956 0.4921846622150234
3918392441280446801 0.4996216611914936
6860527561502875867 0.4970149822944774
4455328192512358988 0.4966656837358485
561311434653079761 0.4940541643171166
1720266749472852093 0.49815598419945073
353056508768061432 0.5036496894374531
9146131825497572782 0.49049378231982976
851851761358814420 0.5037851971733281
9214292177110521423 0.4987610109969803
2342619475564581935 0.49454515368934165
5986769350975050370 0.5013127061221748
433082552171431393 0.4975038718588958
6827697058406827115 0.4963061240885053
3226075948332046290 0.5018306397278747
4347670304019176258 0.4963040918032695
5999663949371578919 0.5041296392127358
1917355727887411833 0.5015855181416867
796615531571891144 0.4975876139082872
7566016372772646839 0.49864071124510073
2691939575731843726 0.48920320580982124
2201592991935821948 0.5000766282676355
8557504340407928870 0.4949817020331562
4408271660475879824 0.5037851971733281
2589795906215096488 0.49932385624575637
73692926594644404 0.5021409441872932
5507541790571410758 0.49289913642040123
3659542529620299304 0.5044887488365551
7848190180626281802 0.5015855181416867
4737588025097087158 0.5010620214755931
7402389541786253862 0.4927384023894839
5465953780992638417 0.5013127061221748
6164112943111871577 0.4980577270240624
5400258352130928716 0.5018825883221437
4959940995957958209 0.48768231317340344
4836011339267388362 0.5026761191166231
1913648740417743890 0.5012573114600051
4855889122837730085 0.5240645953288416
2621043997174477654 0.4869421371974768
7511327974433687104 0.4948166063160238
1452894082330364307 0.4965251328789571
3467094572964146272 0.48938948428959184
4154553363381861611 0.4901512912103356
7742175968865717734 0.4863380340282238
5946036290808524375 0.4872865961156682
5349886069926429227 0.4872865961156682
1313734607639241364 0.5031847527392531
371495351164299961 0.5008577499993156
4880918796808401810 0.5051674097100931
8856334686618574013 0.4889579166045187
5272622354950265599 0.4900161142556194
979678547657859055 0.4983956011258675
1776447697638062208 0.500658421616435
4534498598269680885 0.4959569768387535
7141157152721069743 0.4930913819947037
5638974447828886576 0.49146839413749505
3024819675543776888 0.4916530927398161
1179582325166484363 0.4959148669013257
4088410213732045756 0.4910579193902833
8370679639686636329 0.4929752704484815
2071860196708708479 0.49031507124118645
688761744018211697 0.4968713766818645
9021320404654035648 0.495188412418396
7697626948021406254 0.4933970601739928
3401428595786821680 0.49661561407914195
8054236981591409209 0.495687672556224
5947938068878777645 0.4928971228683574
9030054685501946208 0.4983811280643819
754465175811882147 0.4925983378170026
1681702353811433250 0.4978486157869589
578276635638577475 0.4968713766818645
1917494822259562945 0.49153018442693075
3242663614918011141 0.49913805270166783
2038337827342146678 0.5019707764669157
6197632502242875878 0.4979605841871009
4856378052152098293 0.49460162002781055
5140743490114704502 0.5003114446833029
5910113171050942564 0.49913805270166783
6391652809105593397 0.49939382560282963
8136033446251875692 0.5000124900265048
3486114126209366313 0.4979605841871009
5826339313852053019 0.5017079658640582
6245230800602311713 0.5004047630658643
4874530953381988625 0.5050239546989472
2145749007111597871 0.49905696577698655
2178624050957085815 0.5039483063236067
476808835684631304 0.5059966805865613
6892137978072134489 0.5039483063236067
9082248396639309373 0.5052557396622633
1897560501765065724 0.4929349804472343
1472708597633301350 0.48616531022465737
1268149819907329590 0.4919872933381157
7275025323426794895 0.47946132868907926
4393064948816717953 0.4830008220285342
6767730962730370101 0.48417135039731646
5842517399400606260 0.485218183863546
5645612756386465051 0.49025874064321906
8509573119949366522 0.4914417487055367
4139860579628245079 0.48165295978372635
4839536690928940795 0.4853072117540011
711855109522136866 0.4930325355202421
133273730364692796 0.48802698579902576
1983000600773615656 0.4812282801295441
416729682081893865 0.48398898557756725
6703083126381940016 0.4905214577190181
245461655135560657 0.4894064344796232
3394931334593664742 0.4899561510084899
7743127194195397420 0.4766941355749733
7176037984651595273 0.48328665899117784
4636407339961616635 0.48775909129234185
3682337563818703492 0.4829703741991653
2676134543784305926 0.48560218060289045
3642627471871120785 0.4885740038037203
7432812241269348102 0.49474488016260987
9017962677235453628 0.4919872933381157
7457534937742972795 0.4854616863046888
4109841924453360586 0.48643969621145966
6701685834161762874 0.4897240303723676
610213587271698783 0.4922850249498811
9090564728453864444 0.48122253920347047
8837918254421401904 0.4919747924759927
8419815503877921455 0.4945024942525839
7443043328086186678 0.4954087038874113
8996056338872552121 0.49157343260844044
6313800888396711855 0.49221549974305556
2384088017084055576 0.48818723912459994
8524241926931347418 0.49513255492186464
7940168046876385644 0.48556276816781097
7329096730090333130 0.4875895092297486
4148394156689960381 0.4859389412647211
1252909143276820103 0.48393959105148443
8261818208614377069 0.4943309569593259
4165649867244318831 0.39235897904167494
8865407633545367423 0.3885831398736496
5391943942562623686 0.39235897904167494
575932215322319622 0.39235897904167494
4153393127330170642 0.5028849790262748
7384577309719151080 0.4992554144713374
2557671049512543804 0.509326578272656
51711956769548465 0.5071901346135886
8819735147810063585 0.5065965049516095
8280728782287263681 0.5044828432648585
3303374132379874060 0.5019144576709429
966607001512299770 0.5032376798303965
3521184273291399935 0.4889811352681739
953413316285663917 0.49146031500285947
6097288516390212678 0.4889811352681739
7657175794543340192 0.5004774127799827
1616469117443846001 0.5020549065940852
4912232044574931528 0.49787179214314037
3841036664492916925 0.48360096532209396
2981827292312014939 0.49294991492626156
8784874426690345470 0.4936998596513383
3268896090709313521 0.4965364025242943
251451081430245511 0.4882793403359989
8078098957250847855 0.4895304473980828
8381623185882467658 0.48704457165669257
5020229144082398512 0.4873495903702375
2919871915149670816 0.47387279111745173
144340671958179920 0.4869358914983777
364021366882037343 0.487999914025779
5358831106663066233 0.4871787079751931
941289459709667778 0.49577953484611703
1691296340825642583 0.4951220074182789
4849641101302779624 0.4778774702883285
1484673859811443759 0.4888529578315266
1513076869170703883 0.47053280783055473
6357705427375885607 0.49143202886464993
3406383007813600601 0.4943554590222632
4533125441872339257 0.4873421815618517
8898591733971979003 0.49188080846175086
477999319401748710 0.49018872457833834
5055076794793571559 0.49073672320111084
6156584745926291551 0.5007101427930449
2580840238687811231 0.49117633277576594
6246026906122715796 0.49044440209635554
9027908637285804061 0.49044440209635554
2137850257201659707 0.4999747972773018
4626182781992983049 0.4914310431476372
6045671567557065208 0.4899796917127515
4293575462382804025 0.48997235354708607
8604190215458501528 0.494065474671773
3574205707377726142 0.48885022035888576
8541875227948405400 0.49018872457833834
653111716436138451 0.4932804639854255
4772009218991274069 0.48859707965143767
421686618539694099 0.4736194889299345
1127201608854034441 0.47053280783055473
8920214721933396277 0.4958960426095303
7461169938516238011 0.4914310431476372
2968358326919748818 0.5092904325404255
562564952101261962 0.5028543903756351
166709919038208170 0.500777178074525
7142953539740088512 0.5032160281258329
5418151214547793295 0.5095428572033065
3836879505062140186 0.506483330731541
7519245234649450673 0.500777178074525
602978484103188644 0.5092801361601446
4345609401230249241 0.5067563969484603
5073474687838330542 0.4956596060300364
1222753659416597 0.4948663834743301
5830272484783720943 0.4947103962535247
5345473494600943125 0.4976147972486087
4490854992310670659 0.4968922208461636
3547681720744167187 0.5002416883194589
8044125614794063408 0.4969453687202624
5239375977430425187 0.5011222545815859
7568146753291890540 0.4936646071806306
1195207904395300158 0.49464156596733827
2892222120637312360 0.49334165827185167
81284207869632739 0.4939570871024644
2611232151769653599 0.4979442246369456
7220243229820143322 0.4965445568122004
2515691964528221859 0.48773034478443644
7632645043673852411 0.4986528074435464
8519106365548575266 0.5012140073092678
2429599175449637006 0.4967681247732974
1950720114328678648 0.4948663834743301
2252967194085902840 0.4987683514256132
5250856018167550479 0.4953606979622666
7747575495927627641 0.4936519151317799
5531704131310386296 0.4976044975516375
2727945719808710268 0.49545430180619243
4583905691066602778 0.4959171909019245
2790430383600408533 0.49242031954835885
3228939361151619584 0.4872596685665277
8203798404411956320 0.48674728628739866
4980078807494958228 0.38760247050735014
365927926859879483 0.3795586993995376
7029790490107466631 0.3906278448907955
1787867557169635760 0.49406063175910914
288366185056940857 0.49406063175910914
3604006808806713032 0.5015827439753903
2720108738961138235 0.5005617192566236
7715312044862273243 0.5024116275481695
7484263885913831550 0.4996987872592527
1017869824577139033 0.5021558594316484
7451463220509660337 0.5039650587492982
6012091458529980183 0.5044703485205252
887654523771990693 0.49159143292534957
1087880582566848200 0.5029903866621954
4263708850682427504 0.49388953291454735
5338174500211347779 0.5035745508268458
1465807172684590079 0.4838384285253022
8234668914339793509 0.5016435003937278
6069702450289879253 0.4955118902367988
3308269016448808162 0.5008174922225362
564117026982642627 0.5024895688834831
3138886449806637781 0.4957676442385681
883146571272640578 0.49967004729494047
8995304178172961957 0.5068888305297586
8872420113102942306 0.49388953291454735
5542254870729506128 0.5021488188545326
7566853669566345552 0.5038723395885791
5077766700246038340 0.5001319132901907
5931859962809077466 0.5018930495805758
6825160352213603908 0.5033140266006767
1402085932897547175 0.5034999964224229
2677048015833837501 0.4917696545210124
2450897248737420029 0.4930874627394132
2623947080872912808 0.4955572662070437
3610454640812290326 0.4925706755791716
6239363845989695559 0.48028198431598923
2920345718153181605 0.49669061957354455
6188128464909460386 0.4974463291787637
8013231399699562942 0.49511941702240664
3305419733930952129 0.4924121776684956
2245926870469463535 0.4951943996430904
1993606339305979003 0.4977020966108773
2683639893520380318 0.48864434076516655
447638705442360086 0.4930874627394132
4490045976570833565 0.4877671808215226
3977114981910848412 0.49504402121959556
7218966808634349407 0.48148495993716356
5733947816507746721 0.48919657548955625
5528940222630099555 0.4935665788720048
926216769258139679 0.5002755107137158
7619771688779903905 0.49027347533602067
7921180052613842825 0.5037648716750939
6034789758288408617 0.5017554683703646
3883109102383602487 0.49833199391398375
7692289970342675190 0.5093375455992153
7856549050831617818 0.5040206296240842
576490237842450070 0.5028679415410858
3321538185668094444 0.5101184033991164
464889570836136456 0.5036110163291481
3503576333313673429 0.5106717428127895
8899734992912515536 0.5023140903383061
7972706606722851511 0.5064951904254603
6492012527596156851 0.49033442469568894
2501114690605796708 0.5080274675770737
5621761122520126718 0.4847194376008494
2561216866014458428 0.48827651070299544
3963288418394653639 0.49881479099
764491475971725747 0.4984661877904789
4998322998229894326 0.49924733719983083
2394339061307943355 0.4872850189240777
2762667142346778172 0.494168079484945
3931385042802293535 0.4899206186363418
3927426881145133795 0.4914419170070074
9196575083862458298 0.49047035806678163
820456176276720812 0.48998254307875816
3716266304417940857 0.4873273962698752
5377961201588250987 0.4903154410858608
1730553772721002184 0.48896515079261593
5212235026584581531 0.4862087783526732
3483604405239193960 0.4875071020904754
6531038362274151819 0.4921613758458482
789334640225694944 0.49107103975402033
235108685743951216 0.4917126916461717
2143146569261182557 0.4863742993692219
4652259471121391316 0.49686310419712526
9209489014913849713 0.488423826319458
7360508203052747963 0.4914104302328349
6014121404517713643 0.49686310419712526
7740626567715269842 0.4938686742646528
7194789931016732145 0.49547770131701097
849590074556246710 0.4894508600138763
4572750067512248327 0.4924989435566458
7061317530041013780 0.49417384945710147
7745614046414440596 0.49547770131701097
6723170505182625617 0.4889876574751737
3856845135250543385 0.4904678493921738
123669400082516621 0.4909023707176602
9104661525560430143 0.49026217878686973
4733757297294691234 0.4937956714598009
6011828349671101350 0.49201782968899904
1536007585966861346 0.49824929804541535
8116813898124410866 0.49696646311795717
2734300441219751567 0.48475115238528704
1428409489390175004 0.49262108331671084
58957117245194577 0.4873696169210061
8111550708127029247 0.4916389028897551
729203230483349462 0.4942164976433132
3824049811551466902 0.4932742534638585
2648513363246444980 0.4908477057557655
4985274241504132352 0.48707875498587494
4946204021534216102 0.48681611992827845
7178058392921525138 0.4945255102656436
8543761886757183658 0.48884138396424254
8473336506838785421 0.4905979040290206
3512951105372885081 0.4901008111834899
8948619762073175838 0.4950239206669406
7400840734525424693 0.4904167691771233
7626845539233422018 0.4890326426208482
428395667761107663 0.48855106189132835
5427060086216545276 0.4905979040290206
6579853068029072571 0.5026583406253587
7189445436522801235 0.5030060119670362
5784733746405329071 0.5057645744351529
381968963166760843 0.5087327123091302
5881970951611283385 0.5065443171278944
6494322098900406187 0.5025866701532046
5306880915121216149 0.5022588781077193
5536747629302517934 0.5061324537871844
6381632818486813977 0.503196475896505
723689119542625524 0.4957609329940269
7900899716257379485 0.5094698551863848
635461541790023312 0.5026646630089054
7664876350046569583 0.49982989240779235
2365729766600858157 0.4963757195163792
288493857876728779 0.49982989240779235
6607732121098628952 0.509755253049117
8404675392606799935 0.5021798422892433
6632526193166301390 0.5005650064561602
306544014457665157 0.4958999213518649
2405545717223079572 0.499606376015651
7366409808272113556 0.4926804853042834
5594788361464052137 0.49565220068932037
1702686690502048142 0.4954393857034852
3289183116328995307 0.5061846217904004
2886222840274745853 0.5050218028875308
7069924754589248851 0.5114454890609006
8149838602575344897 0.506466807157285
8971570551043945055 0.5085865410502001
3372099809972178292 0.5060386029858615
1348834439732220205 0.5039429558177108
1736245495839020549 0.5086449040875707
7396476430108810543 0.5064897915928319
4181108329985867149 0.5040170103778217
7931377136413286983 0.5081261106474524
7507343457262552451 0.50289835861551
5491569977242514315 0.5043272981258369
6571590821364676334 0.504243430000364
6976425265237581560 0.5031072127414051
2843125298720183322 0.5047987817657288
7593185867854058455 0.49371375413375856
3967534802141720433 0.4960173854315521
6128528902872232710 0.49114830976245777
8886776630383613908 0.49555730240399926
608314937738069637 0.49676485282307664
4504242445476341623 0.4989325570321148
7320557685277135762 0.49404062610936794
8259006187121004449 0.49870274257755187
6654535555271802071 0.4915079808802409
8631818762593458961 0.49844522776148514
2521620022373700598 0.49025751244047133
6828208902370301616 0.4981687618325431
1743030887104059681 0.49795964487414135
2418421229245925126 0.49025751244047133
6744769064848179862 0.49495742793505015
9036101362200659958 0.49718592779498055
6933145771420098654 0.49599006820907415
7447044147610741510 0.4973865338199871
8398707998335223714 0.494352056772634
5690136811485435339 0.4871849818515192
9021226969331340128 0.4930367049503255
1425524139009381958 0.5006915150725657
3320183573106288100 0.49677227069830776
6921012617067600634 0.4960857920497997
1557321566330986844 0.4934891343706645
1844718936209673084 0.5006915150725657
2771210317411983391 0.49222769869533706
7328761909892760745 0.4977531593013733
4446402167785757994 0.4974263075941291
1186014961283337650 0.5000067698922
8810245124451348042 0.5015720454555662
5558567305504689151 0.4977039561177924
3395966110638323058 0.4853611568472662
8092155090400790158 0.4827794681463452
3775707033453985359 0.49580854953352915
4826278899836769418 0.4899562351871086
7113649323680113874 0.4973589330555107
6814637376239043138 0.49925891452044463
8781514151297346545 0.49580854953352915
2184934178113561102 0.4991201103390253
16127048940630554 0.4827794681463452
5907276398696407201 0.4977767057401304
6881023617826081175 0.503736228869379
700669869280656422 0.500094954636957
6849953673376899137 0.5076807890729479
2489092628867547936 0.5035600274975581
3448106706170431500 0.5076807890729479
6993542320250305375 0.5084134053137477
3366050522490477004 0.5049441269490605
3246886157195484258 0.5100315365920087
2903741316979141456 0.508423702326216
3259144856701517409 0.508423702326216
5110156399182419279 0.4914007864211915
6757172822232504469 0.49916506538081323
7846990778608137392 0.49903177049643993
992429703843406904 0.49763630394603026
2008507064232672649 0.4948162356469265
3978767355056704199 0.49936850586446774
3710600511093765303 0.49328817113964635
6220403902952797197 0.4953951275289738
3759357488899864884 0.4940791963340157
4048285280952635220 0.4994041893740705
7235069199924638621 0.4902473750779428
2026679901571527591 0.5014859648656683
7239218934883018155 0.4975297010405669
4899316905432086164 0.49510148930093784
6820014322837134961 0.4978940510376972
3447852705616292523 0.4903292636518944
1722507538699960026 0.49603594172757104
3579532634109177472 0.49926994577937894
998708860278323694 0.49748008729045146
6797332253142014553 0.49803173935041806
7570879583721924368 0.4970327719057815
5203313918836787865 0.49553188158283423
4499773564302431813 0.48818284571363957
7839249352465403007 0.5059168026130203
8126030309710080924 0.5058744038317894
8083912631668862897 0.49929225997557486
4546929702983412794 0.5060727843570378
2149283678345506219 0.5063355580518973
1946118677700633133 0.5075053983540272
6316766966608638001 0.4987883412941597
183064341413207289 0.5105752952457856
7011041905581528411 0.5129764060897928
3372557919333414911 0.4970760106538615
8072888232705796640 0.4965909554032569
8980251944856013797 0.5033816289557964
2252157180978160447 0.49924377281097904
468782563787903734 0.4910369921868123
9171568618246068885 0.4932385244125164
4498773941712525748 0.5053013519466144
1802604033836882240 0.5095635986551544
6199416278833821018 0.4907750710417304
3548679576186390604 0.5079700383596103
5374557874476181127 0.5038930161465861
6070504247291663913 0.49822275787354936
2527462383279784680 0.4991162619698989
5796050235528203140 0.4971260783333405
5276944015987185192 0.49716899136052795
232371963892612861 0.5017533134180613
1092606686983208097 0.49426499251114525
5241835744313821423 0.495678966941278
7752937155596366339 0.49313132465057036
2754725935891666967 0.5124572646591257
4070017402418712520 0.49620385130177297
2986854042123838887 0.4972663112454656
7581096749736541595 0.4974571159963068
5941135629657681556 0.4922107301818986
1854414700838018069 0.5067301592054938
1987995886146840416 0.5071618272728983
4332358089915732256 0.4995979702408365
3862717575065499242 0.5083691575878956
6729469131401425837 0.5082802657695483
720851425695971283 0.5083853388634878
6491313204795879759 0.4981648523072785
8301008784247080965 0.5084668479274299
5600607360639130608 0.504711515235042
3605847776991126973 0.5016310154903652
3102012061629209649 0.5075053983540272
2462215503919023264 0.5064199035114032
348312542479816392 0.5074669807884635
2195716846034064582 0.49371206145749075
2566400118335788504 0.5036411174385392
8102157747707650147 0.504203305159753
3036045548826946856 0.49716899136052795
1540329568049453849 0.5055641350786457
8889869644202487545 0.4996007779831654
1247528027765647570 0.5044014164877618
2225235248606704477 0.5097933282849963
3593837877072838070 0.5027319817296031
7484552072517242584 0.5026959129189805
9118354488586815070 0.5082770312070485
7207637546323904231 0.5026988911163083
303544170403538362 0.49936146279912524
6638659026984326597 0.48725515765420063
1085186707809054808 0.4984267468705101
681489281147593182 0.49429210073878915
5813319033590796536 0.4973080619603915
4336244401324775698 0.5082802657695483
2163308871438901285 0.4903480033248459
2062699218791047165 0.5027128777807214
1268157180360210231 0.49330658418247314
8582505757273483530 0.49426180447736845
1789461940764763721 0.4964632982235499
2607835261296900942 0.5082802657695483
5654304755861356414 0.5074669807884635
8911202509667851213 0.5011530239679942
1876780058861314678 0.5009963588628638
1983511975169540614 0.5095161207467115
1222641774013860524 0.5038917973997037
7465881827341837878 0.5052126117804796
4446129576299567366 0.5027319817296031
591292497609601536 0.5082802657695483
5832854341312070271 0.494265169147044
271927244761165462 0.499602568950639
1145738180218146835 0.504711515235042
7675406956253136668 0.49838233403054694
2061167660113973752 0.5065966034408314
2430463010002892075 0.5079928966646328
7512100621724234204 0.5055641350786457
4634765398409500036 0.504104302653744
3543090334574745183 0.4956501583345163
7085512984663725273 0.5016752503174023
7546806992477799583 0.49279019943997476
2296023122903839774 0.49311074499360463
6147601694430248076 0.5070250223069218
8167151916753486284 0.4932270694989544
215276378927700085 0.4983720342066701
3412374070493458900 0.5043567988040549
7729905064005923218 0.5072015905967133
3352001790072000079 0.5047853884504865
609256284668607839 0.5087635337928352
1451234207799297193 0.49413960769938325
7637948149190080804 0.5011565475705054
4996386057418477756 0.5026182634159696
8155679790470168667 0.5003067350303614
2369773009344223601 0.4955880513267989
6677849145062547065 0.4926722224093769
2600162064205607736 0.5076969701489029
3801128912835487803 0.50609827813495
8111606399117308369 0.5070754418257342
3960407787964141181 0.5046217662353654
545773907829936378 0.5035097238070353
5626908397835136311 0.5100171468108735
7419065889594199314 0.4950791524200834
7659396586039324843 0.49059696761811594
6908563471599367394 0.48624276119856935
1483458097309852304 0.4910200539839264
2997219180409701207 0.4929453330962332
3480548999597551315 0.491815093632379
3524210396132554696 0.4848514356162922
105762698677958156 0.48770841736310017
1764796699234462715 0.4880185438889671
576670033189530623 0.49520912657595473
2742552536734554900 0.4774470809372361
327912186385423152 0.480763195399839
5778867576664347261 0.49488454229369505
3602544287734629414 0.4913315384371159
1078667291378181801 0.49027149149154725
8193483745396021527 0.4847007962702822
8274425951723119110 0.4954206148731575
1480327735622698788 0.48950133959180003
6950216683783954877 0.4909209501895125
6136617526012443143 0.49393521706199567
5103275021867864718 0.4872617699375829
5117524101377451990 0.4830193728496628
696371203392679214 0.4872043517517692
1155693516946061667 0.4930775717591511
8595261666628115103 0.4993948946914387
3967288087024103641 0.49655321020570753
6305912175807125245 0.4929030040322218
7266207338734686084 0.4923629962332013
6998202259872291094 0.4849915808827084
4221750074888052358 0.4874855658972597
4807742008927768741 0.4887566321938013
6943671748858841034 0.4961395427941591
5423320955256117829 0.49832614977317496
6971907966327254342 0.4931128793045763
