instance_id predicted_score
4421317249531863914 0.044768667879965716
5617433633953692979 0.010743905248530593
2061502061080227008 0.028594245113493826
6368060608322140641 0.022614680041333043
4199848927318168113 0.036622037541135195
4680834720847633897 0.03717719077451034
2645453312843736622 0.03033928537250907
1304124006568256575 0.03717719077451034
267634743448197512 0.030005126578616897
6670411686150423806 0.045729778635905306
508640256714973719 0.03126812286875567
4754900178892509328 0.0509660068528939
8337848534828524350 0.03677443891686336
6114454177512336795 0.03272185261455486
7444912382520614920 0.026455602653918994
5200734099456786667 0.0329178101226347
5939776560351827547 0.02682014121625717
52025833121180403 0.02729850769939576
3543865897912792452 0.02910624534042758
6814696522749082819 0.03717719077451034
3934170712913407978 0.03386867227953078
6253763841544806545 0.038891290282030345
6935092899200170021 0.03437950705868419
6356901821300446081 0.031678853862831736
6221112518817164245 0.01895263884094949
888955549788341446 0.039603144871729494
1756492357551161195 0.023911133053229883
6655803019367392575 0.05531783484799092
785178082586187381 0.03466087664901218
4906939138417984080 0.039584230120946404
7410427549222836005 0.023122361834402378
2226627031043592914 0.032857462247718704
2326048957606469524 0.03717719077451034
5619685257141301115 0.025746823706495624
8682797802301371079 0.05546453683975335
7987660497031668037 0.010376283596083747
241797985538174644 0.044768667879965716
3786151867643938937 0.04308303937398151
2231917865898523905 0.04556987730166552
4983731383390838213 0.02015275833566768
2816726566031619871 0.03437950705868419
1921456768324552418 0.02317137920522738
4328200639804588132 0.03717719077451034
315751320357991334 0.046489627726653035
7440754944431870389 0.03466087664901218
6251501928059274918 0.04358185296139597
4565553036450019472 0.038731775077223016
6204688736740493948 0.022593268755503833
7759337697213509594 0.032857462247718704
5734711559725404456 0.030359852723419786
937457475270145284 0.03272185261455486
479494810482893695 0.0392749356326104
7223745108804757538 0.04358185296139597
2220130384117868293 0.04962343559994244
669072806785925667 0.042370252790963875
7105427342630393171 0.044414977747758155
7566280463074157301 0.03935200098674065
575138073356993433 0.028594245113493826
5920028877151525727 0.03478389961501319
8717770214773390365 0.032857462247718704
5907525354724218484 0.03383697473936711
18876314127737161 0.03386867227953078
762726385024922322 0.0321757879116296
4304590090593608279 0.028291762637472365
8180992157283235126 0.03717719077451034
2065045724718414290 0.022819958630427566
1144583060064319887 0.02362149305098165
8242351635345539853 0.029513200613392528
5105734979657456466 0.044768667879965716
2955394653534397044 0.04081319693486892
8973192212903136120 0.026592089556906288
2788409076167252954 0.022614680041333043
997534958127761981 0.016247552173443296
3702366562482052734 0.03757535569691914
8475153024281015110 0.03386867227953078
6087400867668687932 0.04812530181947797
3554505726647011058 0.0293406558934267
855398362166693323 0.03935200098674065
1217531153592824977 0.05802397831896231
8389964353490994824 0.022614680041333043
1150218166199826098 0.044768667879965716
7144918305916648389 0.0392749356326104
3605802218148215469 0.0543644450133173
7020218184365824974 0.017008926245057888
6830665802103053128 0.03717719077451034
4412508857857571385 0.03747060960776117
7217873753745087461 0.04354147458894944
8130731009623746720 0.03967537399094117
959367075990008064 0.03386867227953078
420421513500946172 0.042767372935441306
5243982036131042198 0.03437950705868419
7373673964979238921 0.03702443522937297
1273246129691503378 0.03640927139756813
1331737916083919896 0.013022462470423064
6122083443389187742 0.03798180508070619
8332090053839530115 0.03293799542432136
6760885134193556883 0.035502644919935815
3350549984096305016 0.04908604365085139
5473416707464301904 0.01886632078683732
1052390823634985632 0.01359024194715616
4463886382820782671 0.021151874836553584
5362905849512979788 0.012401783336205952
7535562842798659083 0.012265962211870334
7096614681300306016 0.010825647093600309
7669538036255679978 0.011485970104376972
3026255801723278328 0.012072651440396083
4309097700810095477 0.006339198780827864
5175414168681104178 0.006991496246885765
4313145449685258369 0.009809912964451621
8326461656381438982 0.010037948959997628
3504865748140909226 0.007867435147302227
3206408459904777052 0.01896625309121697
3244622305759554814 0.013750635226874567
7989846261674807318 0.010589815825564095
5232088740315040729 0.008941535648676696
8169155291883690348 0.010198102194796378
989856444128315878 0.01847855785724747
8917176345118529549 0.022806614842328828
8634850844441702848 0.016299134250377618
3504599690434180800 0.010417212041918384
1226002487939101155 0.019316867623402005
4567699750867368621 0.01791011389934844
5245218030578214005 0.01204692457891808
7230174594259854580 0.016254240869463397
5290633862820421975 0.010079731416519784
7195678046604306431 0.018197322466830413
4964092009468027055 0.008165017398919384
3325290586316749365 0.019316867623402005
1523226811497236104 0.01000679565968172
9112072633162001132 0.018431391616776274
3734511373627847365 0.016580661462625938
2891861661586913621 0.019651742782169156
4851325957139896467 0.012200127722558891
1738771030215064475 0.04634157900295011
3152788102947137969 0.010768116520781097
8928257229986110628 0.02604602064636383
3758911387935087146 0.01794019719501534
7391144868655826222 0.02357032991463999
8713243962926309194 0.016786707068509803
2458681670433320435 0.014841603352653072
8563238649929564240 0.04230499677188007
2098884968545276216 0.012478549208493441
7342745215195557128 0.03311163653919607
69737185519338558 0.0266521420963767
2120446058520905938 0.014158309624733047
795069671697698198 0.031361775948716114
1836595990685164272 0.01862988668514464
4033012053635397069 0.02236932012186425
3449020715639316545 0.041931960546141595
4239195120634774562 0.032516657711431064
1749337866649020081 0.025581179808837118
3792497264199478271 0.039944497286677295
2456499719040083441 0.013514822480807884
1732330556393491884 0.015542517348787427
2256078917180784145 0.02635173167713411
6603970335301383719 0.041931960546141595
7463971666029332934 0.0430902168225939
8790829359385413764 0.022114419069685455
7934037681473343037 0.023446992304113776
5218557356733766720 0.039944497286677295
5620298830864250677 0.027842465283750145
7240443898580155061 0.015699599734611037
1750760270928940258 0.0351069224139688
2412492066162347602 0.03467746094601806
2622821206326903681 0.028704168342732525
5651013692733092001 0.031361775948716114
2421194304807411609 0.02200134454592799
2431174586221948905 0.028888028893866123
7718698290451887445 0.03824590571881608
4763573621660174522 0.0398277141673226
2059270319806886423 0.03444731371378916
593695586973588510 0.02908539517242968
7693392061994936023 0.02620564811484933
7031338705096198064 0.035356576381816204
1527895674548535099 0.01996545121357151
8930574466387948793 0.03359821324822815
6451898592644187616 0.05384895873958901
1961948803753535417 0.03259867155595731
5360427070601001520 0.03444731371378916
7500626707361461796 0.018509578193649404
4141382389352764111 0.039691198350930934
4804093909073541710 0.05628679363748565
3403777207882213216 0.04241061663017735
4802168994979207733 0.037527233836006965
2346696366537672413 0.031140429147226957
6370610625405319564 0.05384895873958901
18265812763770184 0.04000723217526286
7871653030420384262 0.03146693686737993
8878168257068754132 0.02913941144553556
5769132666063851657 0.010169098542528784
5461957879071706445 0.01898544478909277
5336687647141446498 0.01764621918919297
5440298342857017217 0.017727358324302212
7604994347917010452 0.017998258019424083
5288554691035099111 0.01657125660791223
7160554600243988750 0.011930758848643827
5273168000447000471 0.022682958446090386
1076467116595412787 0.016115682074753623
4941221028498394632 0.026056186445462443
8806865446302856034 0.01393670597933423
3856900077126415625 0.016704865926455943
99359005449345870 0.015884007389254162
2335221419042482707 0.02027067190440624
1334639674034177488 0.01769180482589282
6443142632951591147 0.014372643295188246
5882085212232535943 0.021894690552589267
6616092391620948689 0.023479676246294913
5623879316901361162 0.009000260176208618
2925641314032831089 0.014518919600180468
1928634233775607148 0.00951961045727622
2747384842673791587 0.011488477992947542
6281387234713504644 0.015016269504513336
3608692051087124367 0.01670923170590131
1045264566882739800 0.013946561828389733
5677385678558768242 0.014181523750615422
8808809759525958641 0.01379386319444704
4578499751669938804 0.01670923170590131
4791601475317767831 0.008954306844297438
7845142777390817435 0.011933716499336049
320563688129570652 0.012539722040424113
3920961627768796963 0.009797204483354593
1183423185680083672 0.013807053221170679
7275054876151108675 0.017169002711583458
3992970694080778922 0.014006085502007578
5441433906345931106 0.01172436983908651
2892991829124927270 0.01323608624706941
2126713407566968208 0.017656441874861768
8201442027201051821 0.01172436983908651
682963923212738575 0.01670923170590131
7380335522501722841 0.005329794397695709
1165618077592316682 0.01607769952360798
8610956007437754541 0.006548614312765089
465402027864154151 0.011315885288958306
6511489300134187846 0.01060025824862856
4795314446409695189 0.013280156717448931
6508614975267888768 0.009571652625848942
7258823240173960098 0.01310332442050894
4865370749239566800 0.012511011695027252
8435108641753793513 0.014195079132192027
8802445551136026503 0.015489380055893846
8279199352753686634 0.01172436983908651
1559462557748389783 0.009977351468132561
4959012133300509817 0.00805639692554079
4911967859482286357 0.010447778163957462
5347567667887507296 0.008387533182704836
5116353006178767240 0.008839361973915622
723251524944624997 0.007342606723261636
7593617220811531880 0.011592021969086744
1896316059385420938 0.004352356193526023
6140409962714172367 0.009603221907695133
4842932416344036141 0.008068339996321804
8196801741304192503 0.01136538204366213
7316818100955547967 0.011094997287691595
8998194880769013348 0.011167040119241686
2594187487948063647 0.009692310204016383
6291365070299726525 0.007169181990813547
4683290175259848637 0.015627258955106485
3106781951188254698 0.019058242392521626
8545078865681271612 0.016874772877696256
5688004673616719799 0.01790526233029563
3537599750448616013 0.012715237406787856
6605261335888710883 0.01692879779265013
9112172912846376603 0.018817643293302242
1631272630731805924 0.0189797093644314
7449809852218015174 0.015344283427925135
2631483893804720136 0.01169401793929634
7861769119649950109 0.022727194836469924
708890079686393842 0.007203195896067605
8435148159415236404 0.014756296294524926
8224846223576171311 0.016603776429161474
6927227810571482439 0.017386442624041057
8243314841743275219 0.01692879779265013
4171312053183858614 0.016996252662951912
4649193907912450664 0.01740300734144612
7280731750774847411 0.013006081038292086
2581835932131336323 0.010639417626371701
1692118602830185253 0.01692879779265013
6481863696260824702 0.020473530165156094
6849423837531396536 0.016133337863139176
1268000436882614704 0.015018945721330022
6759147755168719112 0.015213933584526159
2368724590324882991 0.01840631247481525
4806918441103327161 0.018222649445265058
7054487747725703796 0.016068549933866458
8942190781651486269 0.014542009131855748
4011609644745895795 0.01740300734144612
2607663442201225562 0.01845389711145351
484643133794072101 0.01840631247481525
7589581602287769278 0.019536089521996054
5489251795632675491 0.007520277921424875
7300965213261123313 0.006321524486195636
7030481566451582410 0.007178501284628847
192127817010284617 0.007958445993630587
721528517942023293 0.006321524486195636
2525313383548152672 0.008216985164667017
2870794428553162998 0.01077194930652655
2326976539715619010 0.007178501284628847
183678981436081760 0.007178501284628847
5441296055938886002 0.03733607747452855
1816299821805074888 0.039650555811359886
6209279191481418556 0.04180839594710025
4275942931422211732 0.017670959565623593
5992313331895527507 0.013153382292987171
8063257562982566425 0.017163992179823995
8928321331899962392 0.00863257773696882
6270707402015003902 0.011757500144309522
1118635132688468094 0.007984283979980683
4151905989074813261 0.009391856542191867
4906606074942209493 0.011107045793513032
6181721767095427901 0.010861565056572917
1597207649526874607 0.006379740233275159
2588196112806812544 0.011988811477738797
3980219781674304188 0.008266887346217128
7738728604185776187 0.010768879473793042
6960319218302773213 0.008699541047813609
933908885304610667 0.011757500144309522
4778766296440743440 0.008266887346217128
3128562623597010454 0.008521925217412112
872988729857655439 0.011988811477738797
6976606389640997652 0.01164482198327561
5754174267921281099 0.019511291787561103
1272040094860421038 0.007919862071405511
496355992921112519 0.010260161479280123
8665294115601283628 0.014514428863648883
1062383870646489179 0.01877829817302674
6620648657031257234 0.017323424536817515
3548043153989968254 0.017223815565816175
6957097382614452303 0.02485261714539601
1868972261276981678 0.02256191126418448
5119966848547831224 0.013837454123328236
545613208952246976 0.011898907492528109
1105093478615825517 0.022645265028298597
5381006120336191632 0.01709350225056069
7012930666272899723 0.014522384396445364
43556724529618529 0.02256191126418448
6221526407589320495 0.017323424536817515
185300926011265471 0.012650945476563617
8786422380872872858 0.02038019729494978
6970396234155306700 0.01931901553207662
4894333856847778272 0.017323424536817515
1208049196715171059 0.010352820474598626
8737687918017537811 0.018897498623996326
9217003440287105788 0.012473112250674821
4444345641821266777 0.017323424536817515
3883823524066871102 0.013739107391229244
7028228943635256261 0.012662116211756898
7460779750269147805 0.027353666850732695
822081986882951380 0.017323424536817515
803341420799331762 0.011415721085825288
2417481287052784744 0.020949027217578475
4096640769200787146 0.011058334360891708
3132473600177877281 0.023502446247888185
3011111680049678752 0.017630962590751482
7794104291128682475 0.027353666850732695
6647849169360738627 0.019494975321536868
6032436734749686589 0.01797997529972609
8705338898060343250 0.02038019729494978
5706789025547238579 0.024690022082871573
4570307857053061083 0.017706251944493677
28238259015485115 0.012474356634210877
970565938218584463 0.014197638932519598
7912050647726414616 0.015273968689777642
6690119621927314906 0.01350216956595148
7975362246829325381 0.024629514495355654
2595464198102698561 0.017380735615241373
5317042989379251224 0.012415727190687412
4552512315852372874 0.016593105569386105
4641228339551848764 0.019446945327117982
2060532090679065286 0.01109515266501112
2371135659316378403 0.020360857516736018
8732576124624487314 0.012286924501386914
7906956771827572511 0.022075280575029357
8459054509821176403 0.013745908503723593
8046071257912070147 0.01748153226165923
2634653259519619424 0.014767062670401829
198090873466316399 0.018382780777150987
3041479234211755016 0.01681346369045948
483939991375933146 0.021337013439429453
5240073855650606260 0.018322227174117734
8291401012745227290 0.024629514495355654
3037357982855046305 0.021551376586190305
2167442399228853153 0.010656658739258527
5946004507512986795 0.024629514495355654
3694253109864832227 0.015317343464662465
6498045895276153931 0.014505490894576489
6250781162076050215 0.017201070581099293
2981526617722686866 0.02256191126418448
5441657680452673927 0.018617994182302654
1344331798216172532 0.02038019729494978
1228967829444022441 0.012631040138789433
2347685051649462266 0.009560609346981051
8658516794694165887 0.01877829817302674
6394603095257851577 0.0180266304513374
2671985994550606526 0.02038019729494978
7737731151688140797 0.015749860774444357
4767912304685805415 0.01490338068212975
3616765302229068188 0.01490338068212975
8262708620216006964 0.015764891274885933
217327833880151181 0.01720418662050816
5957776348511811196 0.010224694460599494
100486807477028504 0.040510177870664126
8042111752525047246 0.02390698464117337
4642626435579830262 0.028322044635117075
1483111826110218804 0.02295798569655059
6343332000398086550 0.02190933142569774
6226844081892321388 0.019105818340216515
2835174485926887100 0.031467200563139584
2579465169296200310 0.008638837641771228
1129659520980627065 0.007644833433851172
3358599698945232149 0.0035835430190902387
1812047240444982677 0.006295815261206834
2743105923764660567 0.004107865973920341
5184398805168859024 0.008887379177049869
6336582664940792689 0.004661892522522312
197331733357849272 0.005981984507628358
3145814183819910353 0.00721763341483668
321951588173987800 0.021629563465209754
5510819725345821081 0.01023997538537868
4366101074662717085 0.021171719665080097
3787487603931253108 0.006534483141689
2720524086671132922 0.03263430966006759
2112826998042645322 0.008069123396879449
9065014792267047519 0.014486548230837091
7055070755378800638 0.015476868758157316
2102119291816175235 0.009982859293183271
9212413738335553548 0.010185829511400589
7621703611860388839 0.004637402457286314
4095762443039616484 0.010264954542129901
4013385536909884804 0.012987582570397688
6479129685816834998 0.00976535950218666
4604023479429830334 0.011347498209717229
4934485290999166421 0.010762402451460255
9023646069615218142 0.008671876673031471
8289683245412733111 0.012795558987615162
4404494294298861974 0.012220024818931202
5588956587295015855 0.008512236656049098
1542417809314258106 0.01379584767284537
2093292246145637530 0.009134726290100209
3375512069725388592 0.009982859293183271
5573024242085334222 0.014493651397987483
4507787441809698646 0.013533382040213794
4627402042343065105 0.010264954542129901
7964194873806058360 0.018732661890142596
6329470632487135745 0.011744660800315831
4060455788718186602 0.011673128064446547
8598678105514152690 0.01854580398525755
6910455211927082061 0.011176537977654758
2517087010023578643 0.010752089301192083
4830031465014880109 0.012312924369372012
4377335288204409745 0.008955601393967975
695456866258778695 0.010101987069575123
3112737857386135452 0.01197160552393739
8694546441733185646 0.013826152233875868
323268661313020446 0.0067348431094377045
1660215265754848138 0.012431985937125228
7997227257120136458 0.010277653726737012
8209432446906501924 0.01197160552393739
6516721605620224470 0.010823302534907419
2388522139494968679 0.013160056427319388
6677193578071433782 0.012312924369372012
532754583848670375 0.007673233899733152
7148785662822573053 0.010762402451460255
605808653061314519 0.013737791830634246
8470001725967517790 0.017000474955792204
1893175649414189783 0.008046105999903883
7983472023359113024 0.013667721494881125
8344318398900146896 0.015178386087217862
361055626790544347 0.012500844656948883
8487079465439737934 0.007748960813810312
3539486381240066166 0.014126257288310197
4829840325069439102 0.012431985937125228
7352968936179615303 0.015054339888372384
2810305677194203283 0.011048762806963866
2337923691078952615 0.01490579074307015
8774918834715833017 0.012093386711919094
2023971795416692805 0.014222773542124204
3241135733417762853 0.008560688155919993
8927632378148977196 0.016958725976826267
8154276668314876428 0.008639523124010623
5395361904401833350 0.011906183737281034
4414233938215289200 0.012704867501354541
2507283440385293288 0.010490775147661245
2297386045171138306 0.011906183737281034
2387789018458975911 0.011356476139519544
7630791168198627154 0.021206324493705308
4507581735507924827 0.007501343816382964
8645388616266326631 0.01025873275445699
1059762279423450350 0.014096627013723294
2408695761266531601 0.011129661524065635
6743588282922782849 0.009722140468902187
2489828446502748852 0.02284965942648986
6208335578214074429 0.005050012502035129
5478821751172997602 0.015411053992468388
1431426746776985097 0.01715186320524225
8593524622174999573 0.01715186320524225
7778612168910600036 0.007257370894562952
1906167162900493656 0.010286918247923533
3512836079707702235 0.015338836467232483
4061670385913299345 0.016688332148496944
7495133950387335470 0.019649326577631358
3860899357815043897 0.008559605200415845
2464212853471965544 0.020567069510037634
504100792574377048 0.014907281067559779
5268823096844872494 0.011042709423547794
8121662068629633464 0.011286686725343296
1748277989209310439 0.006977324851032134
6338100351782322082 0.022017103837754397
2738272616885481139 0.014032115024261379
6311481718158793843 0.016974125984492588
911648028719102624 0.022779672919522265
6626202370996829277 0.02557535262528531
7253371941938349495 0.016524198026940388
992734880990750863 0.014798906908665675
8102539890169221304 0.010215219893943023
3418537621515231231 0.028024718782556187
2056704283488534590 0.0100997194591919
8243393745799133856 0.017607299167133425
4393395951451919255 0.0179531573350473
5797919121980329127 0.01682565674824023
3943237062983295400 0.019470597116749373
5807926317797768069 0.02387819989795777
6490074307561188125 0.016162149984743048
4402702897178480304 0.01526768995747625
1616413329087163159 0.021351167494943167
582666610604439239 0.02281008525751256
2416288435890748867 0.029400043948822153
1780286629657044759 0.020654101777364004
659572671673734778 0.0135981394365509
8073100798224135965 0.019370125221075597
5709108142842615786 0.022337431499572936
1478261636393687852 0.013513853339824244
1290789564495680968 0.017028675063096726
1336508173177248656 0.029722092118995316
354540046996701758 0.024592070940230717
8026069518068362971 0.024592070940230717
6414914235909221555 0.01557461212154465
5246733215134131535 0.01664603645627194
5821425387114792688 0.01942662374056896
1425021321394400067 0.016099231612757153
8951206278342334274 0.009658486656877591
3305615009329673014 0.027255706420479323
3493287707957328045 0.011628701465439298
5267651287628336620 0.0196453818634387
5687578546472055384 0.025525245993588908
3365149411892249769 0.025517938043015543
6440523440523656855 0.02015470840294942
8773366692725122934 0.017029837995132815
3648441956166755897 0.01075399738280919
1579215497186442773 0.02589132595235055
6127293878990434133 0.03145701511983739
1537369789815848355 0.020793313981298783
6211123916156255031 0.03106661407405691
1170555774585067282 0.027850604633540773
2364465517370875099 0.007682132411782967
4721897464767648986 0.012817008410573554
8879312304946083525 0.011394773688613488
7296743308700289133 0.016626350847018495
1497201232147234987 0.018261062770033486
1025263937323481319 0.023032450003700376
1524581168724544583 0.03793577787423403
7821638106399288888 0.03263090968291247
1473522886699196340 0.03114724641269014
423635042409236417 0.02726228586285014
7561084480545798416 0.025514384374528278
3150885035784877978 0.01740330551250702
6714312208055219547 0.013834729024687142
1033874005408294090 0.013608102423966767
6734761198264819981 0.015440089798251054
2482843734928327213 0.020534406832593787
7841004230666992794 0.025807899911184335
5483330581154487935 0.025807899911184335
4163531037615255853 0.00916553121002544
493620690211425575 0.048381038900895665
680739759589075773 0.0359567793103219
5135827762550884152 0.03149432673112277
6532644892703320373 0.03356237864345668
5803899356687808429 0.03975732073367664
1110211142864331327 0.0340505245463234
7192483103983260564 0.025800774905483756
3199829729938385517 0.045239121290817204
4010904520069497511 0.06353615725987614
3096033388428778202 0.03421908656826439
6734867197641984410 0.0664126133861654
2164358345725203161 0.01425530513968612
5145848424841115665 0.047356936593353396
7534961571969461974 0.03484852332483809
3375706678263575222 0.02804721685162428
2611928195361186488 0.041905873887387375
8502718110608646025 0.03441592036619584
5987977422703801863 0.040942975562948083
5864491175036773266 0.024331805669569447
8415281241371047385 0.029298318870024875
8858741036446963200 0.048772370981058806
894848060098424470 0.052272431889280574
4265700618653845791 0.03729632261939555
2919492735452121695 0.02445482575484203
8556585657583798927 0.0233615349235674
7495142766855131779 0.04629346112943868
6391775301173071023 0.02709366780933865
1943152811619918477 0.037332391139497385
9222349512912741715 0.036688219127017446
3461430742608623107 0.03327524103135068
1909158223392971927 0.0233615349235674
6475022857718837490 0.01766998845165519
2205693582067989269 0.05296356740788372
8628772029160532446 0.031239271797334073
4305385320653313695 0.034626443846058536
810371021455441617 0.019390767628051666
3045799064998382169 0.032703903334832335
7527945668977144716 0.03483179705678942
5093931079295659181 0.032703903334832335
4849381653114814199 0.05405348690791564
5763577610306673662 0.03296322571349391
6456303797928312030 0.0172891894803627
5174819621771722758 0.021796966043508482
1884828531592908286 0.028888344485516675
750273540970375538 0.05320335635917841
230204235374849421 0.03296322571349391
2984266730295180726 0.03690240579224216
5892645293749916514 0.008158765533818132
7497403179115103253 0.006766588685319209
3624027709695333800 0.007435334157950238
5021200785901619077 0.006325677409143505
2699901064080966554 0.0038342637770006674
9159744602295394090 0.00831836153389997
9119149771948434588 0.018966499199791462
6801187290016646980 0.019166908141197744
6775260919491566954 0.005755364097627295
8084323521155284605 0.005750932972979077
2687920308137096783 0.005816859221564791
52828785714159045 0.006915204290696229
3023905383055289500 0.007610562288885883
3890855235374056155 0.01116638592370111
7068684310814973635 0.007828529907112714
1815289636096811107 0.011822354072374901
1217151224542622612 0.007106005394501029
7971717925367652335 0.007828529907112714
5525632688139634798 0.008190068739637858
7095139227317720426 0.011590350846450015
8179244729468578818 0.01748030766490546
7997879367828081442 0.02137351503240242
8608669790092268939 0.018826934465935384
7072182363835640209 0.028864019795421914
4013358126977691866 0.02137351503240242
4491549713453025192 0.027166964473653174
7511515714509158571 0.027361513498506455
3796124759314903023 0.02311628245228078
30298597063002807 0.019815645761369773
4672983701832677886 0.029364323295347418
2523757942699799548 0.02729622751995709
5260275741525942040 0.008443610441744699
7221387482940905641 0.022029228264883384
7081562187882099715 0.018463860771980593
2240791938902818007 0.022552766918037905
6410640335598185470 0.008627778587797064
6400115431048086610 0.016310835029896692
1748756821240766205 0.026401919564668277
6423230164240678359 0.022029228264883384
2792810979566859345 0.03356496425791927
7968294942451564617 0.03429773374266761
5278428768082559288 0.020909664910427967
8565715767519136975 0.017794567377637825
3061648430826222683 0.016310835029896692
285576920421054349 0.02587315780334818
1899892688958369210 0.022029228264883384
4051171787987833832 0.020094618826342038
729916724778726302 0.02978018778429196
2830585818824494806 0.028264196641687823
3055517706015080351 0.02306164109384111
3714801875773082219 0.024472991736823217
3478328996412959557 0.009768076846006814
5247123523286981863 0.014190919588869607
8441506468485850224 0.025029293321996108
107275439827370974 0.01872985054501179
117037338761845235 0.01872985054501179
8848263774072493768 0.022899713786573336
2664601661766100267 0.022899713786573336
882261884420047009 0.01970624855005219
7633944825185821865 0.03356496425791927
1253360098259068098 0.020738633907716672
937434597831859564 0.029882524442057766
5942247967354210234 0.024618454258680932
3434117912308060399 0.016122478092851805
1629608836175075617 0.03127121804170509
7866438556718178483 0.014872570559429806
4561291831414522433 0.02978018778429196
3153625453482257495 0.018653910101675858
6925355130020305814 0.01872985054501179
8918554268709245560 0.020726601661402902
4845174709089831654 0.02123768927977338
4864394424081764786 0.023402835901369125
8978968313655766234 0.020277496830906558
2101703844209654016 0.03020242529461401
3216217838218109941 0.009195805474768374
2394323065780476210 0.019192422835238938
5074003237661050912 0.012318815107343317
9207501358891827672 0.018366249432556467
5185489265317311228 0.014559991589499312
8773235189568629927 0.01575761866885855
3125030185326045646 0.025744493431786194
9060189682922902770 0.024472991736823217
4533699685419515243 0.022029228264883384
5758022463562484073 0.020540094978427757
5814617727617266708 0.016993365524832257
839088014058360586 0.01927876864246975
8624895995998297552 0.0302414615945416
5231425282393953574 0.021328354711661973
9104885682755163190 0.015753103105054126
4844842827543535132 0.016966991902021562
1677288421705535379 0.02329291839559333
7001527844518228000 0.03770393827190069
1994966263541807082 0.009856744302387928
1407850874073626617 0.06496506535740068
4255896594124020771 0.006891942325642496
5560182144244246561 0.03104381246793283
5249082988362715652 0.04002347787848376
3736201549105810643 0.0230108492859838
5204056215421993145 0.013228652191728679
3638045579358391475 0.03104381246793283
6513837352601497567 0.012732459089123575
2697439424893245315 0.03562309600589099
833233646928603950 0.0361016551927176
3515953538962356556 0.027473052001726766
6985586016300175419 0.020302441379619278
8452318105322376369 0.02263696071247477
20793938183556411 0.033103672528249375
2442681755034427778 0.025145952160697052
4353812462487995727 0.027227082439098865
971659907064503503 0.020302441379619278
4323012547439511531 0.02432944851943183
1261791907237044418 0.02273175759924774
1535453899975905322 0.025785295415052437
1611200746804194727 0.026506806227741007
5126161662815050143 0.04229491829858298
6482395961279333317 0.020302441379619278
8828569924466696429 0.041883059210116085
4725376768054828140 0.027287925833025892
636966788884687302 0.0230108492859838
3539177037972525100 0.026595423563883135
6505003002660471337 0.023717909953915137
359338604272040216 0.020283173860084002
5757039111477081384 0.024862998793902125
700299775340055509 0.017957689418801947
5535137513810766539 0.02041913682294388
2797792494233348663 0.024088133247202572
7635776087432924425 0.0332246484263635
9169650785898632962 0.019755953130679488
7346695600293305016 0.023944925660866482
3143220169043351420 0.029432331213399363
6906355546981020151 0.024515218884738035
9080725703215430630 0.02909008214014068
863731010272246125 0.040005357340891154
669224452013155166 0.032635927311414854
2669813724652165621 0.027766926933612393
6129655655048777702 0.01882113892604282
1639251413022160779 0.017163319847528058
4007244355676046790 0.019018258233885785
1189732696466219463 0.019954755968280273
7229729754988351649 0.014846048516554224
6896063162858957575 0.019285921460016935
8098174901262463948 0.027769292313878834
9101154890935676760 0.01293951598095029
3294224494133691847 0.009563876114984311
1334728066138311262 0.004852821545232406
2897446804367937604 0.007739889975594503
6246668625757061066 0.009440251107398042
5013674424361305420 0.012221188219972234
7113070782410965399 0.014920079721854917
4635073235663137328 0.0068143170884494815
7959264372445733753 0.010943638475274277
7471905807724111467 0.010482160799675955
7277825128572058419 0.008198112711544766
4111161491194118352 0.014752817706354601
1100249384843309695 0.009068723011323504
5622732244626949669 0.00786443480237334
410919986922448557 0.00495746017413988
4531451229917365266 0.006870198504506386
4385198333410807953 0.005771081341436839
5460503473893086298 0.008565729234389278
5903846271386752979 0.006926141826473168
5800578402482557006 0.01809233022945478
8858015338508415091 0.025409644754618373
5818988866603722049 0.025239692607299257
2915662456220388804 0.023530518404119086
2959534921510636621 0.048005241502678375
222632562067194228 0.00663287759558712
6883856028405934942 0.008563631778435013
3261229618832846833 0.024647105454881087
2770880879045461287 0.008023168677806176
7041026587820344283 0.017317677200565554
5268672789465585116 0.006502219900324855
1790512978150544392 0.023178519791073406
1757882842218739579 0.019183977687954504
8053595985000549169 0.01555409510749632
96959067285815459 0.019720092132474176
530694724087493235 0.0043379923804686814
5101649419230457309 0.0032020203223899115
1495054868885107395 0.019449501766681736
940629027172817326 0.01653805444246057
5784542593279143411 0.007927898947191786
2354751000562719110 0.016087027878727258
4694835843093056235 0.016303636776443888
4534156906413107499 0.009008522016229205
7553429786445685656 0.011424014270270528
9108004528101137361 0.015132196942679999
5784637911389714423 0.009544350273296934
7379790928548605356 0.006634119146125218
2552079980188000797 0.017806355807571003
227836273070543034 0.004626288955867519
6732698935538328679 0.010482234587797578
97531246998166747 0.012680886307007675
289227298257544316 0.008190689076754782
6982412279128998224 0.011862513193007913
2856914987800214705 0.012680886307007675
3042552442866037383 0.01241970000653542
4656461432607335686 0.014435720594089232
1187753134714005671 0.014435720594089232
7820401249872808363 0.011253570101197005
6402252182184894422 0.009642530715032462
8414738079889688805 0.01584661384873855
5977339733011544775 0.009503269903144778
2456333079982295786 0.015253914562636178
347716820105734143 0.009542898555633358
4312788302247298794 0.007756435755911692
728314304499511728 0.00837246566344927
972553596338945050 0.007984591165402866
2181924501113493298 0.013526620235551163
2644911127879055388 0.00837246566344927
